Price,Close,High,Low,Open,Volume
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX
Datetime,,,,,
2024-12-16 18:30:00+00:00,922.3731079101562,923.1967163085938,922.2949829101562,922.9000854492188,5930
2024-12-16 18:35:00+00:00,922.4849853515625,922.989990234375,921.9600219726562,922.6849975585938,21224
2024-12-16 18:40:00+00:00,922.864990234375,922.989990234375,922.5858154296875,922.5858154296875,10610
2024-12-16 18:45:00+00:00,923.1300048828125,923.5,922.5900268554688,922.590087890625,22356
2024-12-16 18:50:00+00:00,923.3502807617188,923.5,922.7849731445312,923.5,8573
2024-12-16 18:55:00+00:00,923.4500122070312,923.5,923.1500244140625,923.451904296875,11838
2024-12-16 19:00:00+00:00,923.1649780273438,923.5,922.8524169921875,923.3250122070312,13900
2024-12-16 19:05:00+00:00,923.6300048828125,924.0,923.280029296875,923.4099731445312,33593
2024-12-16 19:10:00+00:00,923.4749755859375,923.6163940429688,923.2401123046875,923.530029296875,15128
2024-12-16 19:15:00+00:00,922.5275268554688,923.6900024414062,922.5275268554688,923.3400268554688,14547
2024-12-16 19:20:00+00:00,922.2849731445312,923.0700073242188,922.0100708007812,922.9299926757812,11985
2024-12-16 19:25:00+00:00,923.0900268554688,923.0900268554688,921.9500122070312,922.5499877929688,15089
2024-12-16 19:30:00+00:00,923.3200073242188,923.7100219726562,922.6699829101562,922.989990234375,10253
2024-12-16 19:35:00+00:00,923.9000244140625,923.9000244140625,923.4600219726562,923.4600219726562,25193
2024-12-16 19:40:00+00:00,923.7750244140625,923.9000244140625,923.6400146484375,923.9000244140625,23734
2024-12-16 19:45:00+00:00,923.7000122070312,923.9000244140625,923.6300048828125,923.7750244140625,17118
2024-12-16 19:50:00+00:00,923.3150024414062,924.0,923.3150024414062,923.6799926757812,29183
2024-12-16 19:55:00+00:00,923.0700073242188,923.6099853515625,923.0700073242188,923.6099853515625,17121
2024-12-16 20:00:00+00:00,923.3099975585938,923.5,922.530029296875,923.25,14319
2024-12-16 20:05:00+00:00,923.5999145507812,923.5999145507812,922.9224853515625,923.3099975585938,26877
2024-12-16 20:10:00+00:00,923.4400024414062,923.6099853515625,923.2800903320312,923.5,19434
2024-12-16 20:15:00+00:00,923.0050048828125,923.5499877929688,922.9400024414062,923.4400024414062,17147
2024-12-16 20:20:00+00:00,922.885009765625,923.4000244140625,922.8800048828125,923.0700073242188,19756
2024-12-16 20:25:00+00:00,923.3900146484375,923.3900146484375,922.864990234375,922.9935302734375,16517
2024-12-16 20:30:00+00:00,923.0,923.4000244140625,922.7899780273438,923.22998046875,23018
2024-12-16 20:35:00+00:00,923.4000244140625,923.4000244140625,922.5,923.0700073242188,23787
2024-12-16 20:40:00+00:00,923.52001953125,924.4998779296875,923.3499755859375,923.4000244140625,75633
2024-12-16 20:45:00+00:00,925.9500122070312,925.9500122070312,923.4249877929688,923.4249877929688,29346
2024-12-16 20:50:00+00:00,922.4400024414062,925.3499755859375,922.4400024414062,925.3499755859375,70088
2024-12-16 20:55:00+00:00,921.1199951171875,922.3499755859375,920.1199951171875,922.2100219726562,115907
2024-12-17 14:30:00+00:00,925.97998046875,927.1300048828125,921.080078125,922.6400146484375,235069
2024-12-17 14:35:00+00:00,925.5599975585938,926.3800048828125,923.760009765625,926.0399780273438,56947
2024-12-17 14:40:00+00:00,926.9199829101562,928.4500122070312,924.4299926757812,925.3049926757812,45376
2024-12-17 14:45:00+00:00,927.010009765625,928.2899169921875,925.3499755859375,926.02001953125,36917
2024-12-17 14:50:00+00:00,925.9000244140625,927.1300048828125,924.5999755859375,927.0900268554688,43377
2024-12-17 14:55:00+00:00,923.1900024414062,926.010009765625,922.6757202148438,925.635009765625,27159
2024-12-17 15:00:00+00:00,921.4099731445312,923.2540283203125,920.510009765625,923.2540283203125,32376
2024-12-17 15:05:00+00:00,921.7449951171875,922.6849975585938,921.1300048828125,921.5399780273438,26657
2024-12-17 15:10:00+00:00,920.1300048828125,921.3800048828125,919.239990234375,921.22998046875,21632
2024-12-17 15:15:00+00:00,917.4940185546875,919.989990234375,917.37890625,919.3978271484375,24048
2024-12-17 15:20:00+00:00,920.8400268554688,921.4000244140625,918.0001220703125,918.9589233398438,36380
2024-12-17 15:25:00+00:00,923.8099975585938,923.8099975585938,921.1699829101562,921.1699829101562,24244
2024-12-17 15:30:00+00:00,923.5900268554688,924.7000122070312,923.02001953125,923.02001953125,17789
2024-12-17 15:35:00+00:00,923.6300048828125,924.239990234375,922.6699829101562,923.9650268554688,22596
2024-12-17 15:40:00+00:00,923.0999755859375,924.2750244140625,922.1099853515625,923.834716796875,26957
2024-12-17 15:45:00+00:00,923.22998046875,923.9384155273438,922.8099975585938,922.8099975585938,22517
2024-12-17 15:50:00+00:00,923.1599731445312,924.1024780273438,922.530029296875,922.8800048828125,22332
2024-12-17 15:55:00+00:00,922.8099975585938,923.5800170898438,921.9650268554688,922.969970703125,12624
2024-12-17 16:00:00+00:00,923.0598754882812,923.760009765625,921.6199951171875,923.4199829101562,21279
2024-12-17 16:05:00+00:00,923.9600219726562,923.9600219726562,921.5599975585938,922.9000244140625,14957
2024-12-17 16:10:00+00:00,925.8200073242188,926.1699829101562,924.5598754882812,924.5598754882812,22909
2024-12-17 16:15:00+00:00,923.5499877929688,925.780029296875,923.5499877929688,925.4500122070312,16367
2024-12-17 16:20:00+00:00,923.760009765625,923.760009765625,922.97998046875,923.510009765625,13532
2024-12-17 16:25:00+00:00,923.844970703125,924.5474853515625,922.9500122070312,923.7949829101562,13300
2024-12-17 16:30:00+00:00,924.0,924.0,922.719970703125,923.1367797851562,16439
2024-12-17 16:35:00+00:00,924.9000244140625,925.3200073242188,924.2100219726562,924.22998046875,12293
2024-12-17 16:40:00+00:00,923.72998046875,924.8800048828125,923.72998046875,924.77001953125,13048
2024-12-17 16:45:00+00:00,921.9149780273438,923.6181030273438,921.9149780273438,923.6181030273438,18561
2024-12-17 16:50:00+00:00,921.52001953125,922.47998046875,920.7100219726562,921.9949951171875,21873
2024-12-17 16:55:00+00:00,922.510009765625,922.510009765625,921.1799926757812,921.8300170898438,12904
2024-12-17 17:00:00+00:00,920.9000244140625,922.5,920.3599853515625,922.5,15340
2024-12-17 17:05:00+00:00,922.0599975585938,922.0599975585938,920.280029296875,920.8599853515625,12975
2024-12-17 17:10:00+00:00,921.5399169921875,921.6900024414062,920.9000244140625,921.6900024414062,8353
2024-12-17 17:15:00+00:00,921.47998046875,921.4990234375,920.2100830078125,921.219970703125,17883
2024-12-17 17:20:00+00:00,921.6300048828125,921.9099731445312,921.210205078125,921.25,12032
2024-12-17 17:25:00+00:00,923.1799926757812,923.1799926757812,921.4949951171875,921.7990112304688,11489
2024-12-17 17:30:00+00:00,922.0599975585938,923.0999755859375,921.969970703125,923.0999755859375,13668
2024-12-17 17:35:00+00:00,921.905029296875,922.2999877929688,921.5700073242188,921.9299926757812,10908
2024-12-17 17:40:00+00:00,922.9500122070312,922.9500122070312,921.8800048828125,922.0800170898438,10306
2024-12-17 17:45:00+00:00,922.1500244140625,922.7550048828125,921.9299926757812,922.4400024414062,10166
2024-12-17 17:50:00+00:00,921.375,921.75,921.0599975585938,921.530029296875,11977
2024-12-17 17:55:00+00:00,920.8198852539062,921.1199951171875,919.9600219726562,921.1199951171875,24700
2024-12-17 18:00:00+00:00,919.8900146484375,920.219970703125,919.7000122070312,920.219970703125,12328
2024-12-17 18:05:00+00:00,919.2600708007812,920.0700073242188,919.2600708007812,919.75,12108
2024-12-17 18:10:00+00:00,920.2349853515625,920.5,919.6199951171875,919.6300048828125,15376
2024-12-17 18:15:00+00:00,919.405029296875,920.4749755859375,919.4000244140625,920.4749755859375,13506
2024-12-17 18:20:00+00:00,919.9600219726562,920.3800048828125,919.1621704101562,919.52001953125,13580
2024-12-17 18:25:00+00:00,920.260009765625,920.469970703125,919.969970703125,919.969970703125,10793
2024-12-17 18:30:00+00:00,921.780029296875,921.780029296875,919.5,920.1199951171875,14243
2024-12-17 18:35:00+00:00,921.2949829101562,922.00732421875,920.3499755859375,921.9249877929688,15020
2024-12-17 18:40:00+00:00,921.6799926757812,922.0999755859375,921.189697265625,921.189697265625,14544
2024-12-17 18:45:00+00:00,920.7999877929688,921.6900024414062,920.77001953125,921.6900024414062,18237
2024-12-17 18:50:00+00:00,920.2000122070312,921.6199951171875,920.1799926757812,920.510009765625,18237
2024-12-17 18:55:00+00:00,920.885009765625,921.0700073242188,920.0,920.5250244140625,26625
2024-12-17 19:00:00+00:00,920.0349731445312,921.0499877929688,920.0,921.0499877929688,19120
2024-12-17 19:05:00+00:00,919.0499877929688,919.6649780273438,918.8001098632812,919.655029296875,20960
2024-12-17 19:10:00+00:00,918.9349975585938,919.1099853515625,918.2000122070312,918.739990234375,13930
2024-12-17 19:15:00+00:00,919.6649780273438,920.4450073242188,918.6599731445312,918.9349975585938,18395
2024-12-17 19:20:00+00:00,921.0399169921875,921.0399169921875,919.2600708007812,919.8400268554688,15876
2024-12-17 19:25:00+00:00,920.856689453125,921.27001953125,920.4000244140625,920.6900024414062,13432
2024-12-17 19:30:00+00:00,920.489990234375,921.0399780273438,919.6799926757812,920.9299926757812,20732
2024-12-17 19:35:00+00:00,918.239990234375,920.6799926757812,918.22998046875,920.6799926757812,13403
2024-12-17 19:40:00+00:00,919.5999755859375,919.5999755859375,918.3499755859375,918.3499755859375,17376
2024-12-17 19:45:00+00:00,917.8699951171875,919.0800170898438,917.219970703125,919.0700073242188,17317
2024-12-17 19:50:00+00:00,917.81201171875,918.0399780273438,917.25,917.5700073242188,19146
2024-12-17 19:55:00+00:00,918.155029296875,918.510009765625,917.75,917.9299926757812,12806
2024-12-17 20:00:00+00:00,918.7700805664062,918.7999877929688,918.219970703125,918.3198852539062,10369
2024-12-17 20:05:00+00:00,917.85009765625,918.6300048828125,917.85009765625,918.6300048828125,13924
2024-12-17 20:10:00+00:00,918.1998901367188,918.760009765625,917.510009765625,918.5698852539062,14702
2024-12-17 20:15:00+00:00,917.7050170898438,918.2000122070312,917.1849975585938,918.2000122070312,19557
2024-12-17 20:20:00+00:00,916.5250244140625,917.8150024414062,916.4199829101562,917.8150024414062,20153
2024-12-17 20:25:00+00:00,917.8599853515625,918.3599853515625,916.5900268554688,916.5900268554688,17978
2024-12-17 20:30:00+00:00,917.7689819335938,918.22998046875,917.3800048828125,917.9400024414062,19703
2024-12-17 20:35:00+00:00,918.02001953125,918.02001953125,917.0,917.6300048828125,23723
2024-12-17 20:40:00+00:00,918.4249877929688,918.4249877929688,917.489990234375,918.0900268554688,22514
2024-12-17 20:45:00+00:00,917.3499755859375,918.4199829101562,917.3499755859375,918.4099731445312,24039
2024-12-17 20:50:00+00:00,919.5900268554688,919.5999755859375,917.6500244140625,917.6500244140625,64926
2024-12-17 20:55:00+00:00,919.1699829101562,920.1497802734375,918.5399780273438,919.5999755859375,127842
2024-12-18 14:30:00+00:00,917.9000244140625,922.4400024414062,916.7449951171875,919.0,85510
2024-12-18 14:35:00+00:00,913.4550170898438,917.155029296875,912.4600830078125,917.155029296875,36381
2024-12-18 14:40:00+00:00,913.9299926757812,915.0399780273438,912.8150024414062,913.4550170898438,24262
2024-12-18 14:45:00+00:00,916.6300048828125,917.9099731445312,913.4600219726562,913.760009765625,20212
2024-12-18 14:50:00+00:00,917.47998046875,917.4998779296875,915.3099975585938,916.4984130859375,13127
2024-12-18 14:55:00+00:00,916.72998046875,919.64990234375,916.72998046875,917.5745849609375,28535
2024-12-18 15:00:00+00:00,918.10498046875,918.10498046875,915.5999755859375,916.5850219726562,25520
2024-12-18 15:05:00+00:00,920.260009765625,920.260009765625,918.010009765625,918.4000244140625,22281
2024-12-18 15:10:00+00:00,916.02001953125,921.260009765625,916.010009765625,920.260009765625,30568
2024-12-18 15:15:00+00:00,918.0,918.4000244140625,916.0999755859375,916.6300048828125,19650
2024-12-18 15:20:00+00:00,918.8065795898438,918.8065795898438,916.97998046875,918.1300048828125,16891
2024-12-18 15:25:00+00:00,917.8800048828125,918.9299926757812,917.0,918.8800048828125,12993
2024-12-18 15:30:00+00:00,916.72998046875,918.97998046875,916.4149780273438,918.2999877929688,13657
2024-12-18 15:35:00+00:00,916.2000122070312,917.02001953125,915.239990234375,916.5444946289062,27461
2024-12-18 15:40:00+00:00,916.7000122070312,916.8400268554688,915.7000122070312,916.6300048828125,13937
2024-12-18 15:45:00+00:00,918.4000244140625,918.9000244140625,916.5900268554688,916.7000122070312,15463
2024-12-18 15:50:00+00:00,918.4000244140625,919.2999877929688,918.1699829101562,918.9199829101562,7815
2024-12-18 15:55:00+00:00,917.3800048828125,919.489990234375,917.3699951171875,918.1699829101562,17197
2024-12-18 16:00:00+00:00,917.8900756835938,918.9249877929688,917.3699951171875,917.3699951171875,12910
2024-12-18 16:05:00+00:00,918.2150268554688,918.5999755859375,917.8599853515625,917.8900146484375,13189
2024-12-18 16:10:00+00:00,916.9495239257812,918.5999145507812,916.8499755859375,918.5999145507812,9627
2024-12-18 16:15:00+00:00,914.47998046875,916.989990234375,914.3300170898438,916.2401123046875,12709
2024-12-18 16:20:00+00:00,913.7000122070312,914.5999755859375,913.1699829101562,914.5999755859375,17366
2024-12-18 16:25:00+00:00,914.9799194335938,914.9799194335938,913.47998046875,914.4935302734375,8940
2024-12-18 16:30:00+00:00,915.344970703125,915.7490234375,914.4849853515625,914.5599975585938,21330
2024-12-18 16:35:00+00:00,916.9500122070312,917.0,916.0599975585938,916.0599975585938,7334
2024-12-18 16:40:00+00:00,917.0,917.0,916.280029296875,916.2800903320312,7982
2024-12-18 16:45:00+00:00,916.7050170898438,917.4500122070312,916.33251953125,916.8400268554688,8215
2024-12-18 16:50:00+00:00,917.364990234375,917.8800048828125,916.530029296875,916.5800170898438,19666
2024-12-18 16:55:00+00:00,918.4000244140625,918.4000244140625,916.8029174804688,916.9697875976562,11920
2024-12-18 17:00:00+00:00,917.489990234375,918.010009765625,917.1199951171875,917.719970703125,8595
2024-12-18 17:05:00+00:00,917.5800170898438,918.1275024414062,917.0599975585938,917.7742919921875,7871
2024-12-18 17:10:00+00:00,916.7100219726562,917.7999877929688,916.7100219726562,917.156005859375,6567
2024-12-18 17:15:00+00:00,918.2000122070312,918.2000122070312,916.0,917.1300048828125,11406
2024-12-18 17:20:00+00:00,917.7899780273438,918.7000122070312,917.6099853515625,918.4699096679688,13164
2024-12-18 17:25:00+00:00,917.010009765625,918.3499755859375,916.8200073242188,917.7413940429688,10924
2024-12-18 17:30:00+00:00,917.25,917.8380737304688,916.5701293945312,917.1300048828125,6349
2024-12-18 17:35:00+00:00,918.0700073242188,919.6298828125,916.739990234375,917.592529296875,13717
2024-12-18 17:40:00+00:00,918.5150146484375,918.5150146484375,918.010009765625,918.0349731445312,7890
2024-12-18 17:45:00+00:00,918.760009765625,919.0,918.0150146484375,918.0953979492188,7105
2024-12-18 17:50:00+00:00,918.9349975585938,919.42919921875,918.4000854492188,918.8900146484375,6482
2024-12-18 17:55:00+00:00,918.6099853515625,919.2799072265625,918.3699951171875,919.2799072265625,9145
2024-12-18 18:00:00+00:00,919.1649780273438,919.1799926757812,918.510009765625,918.9920043945312,6212
2024-12-18 18:05:00+00:00,919.6500244140625,920.0700073242188,919.080078125,919.2449951171875,15224
2024-12-18 18:10:00+00:00,919.7086181640625,919.989990234375,919.5850219726562,919.5850219726562,8775
2024-12-18 18:15:00+00:00,920.0545043945312,920.0545043945312,919.647216796875,919.8400268554688,7740
2024-12-18 18:20:00+00:00,919.9949951171875,920.2598876953125,919.5900268554688,920.0900268554688,11304
2024-12-18 18:25:00+00:00,919.405029296875,920.2598876953125,919.405029296875,920.2265014648438,9579
2024-12-18 18:30:00+00:00,919.7899780273438,919.7899780273438,919.4099731445312,919.4099731445312,10872
2024-12-18 18:35:00+00:00,919.0399780273438,920.0198974609375,919.030029296875,920.0198974609375,5432
2024-12-18 18:40:00+00:00,918.5800170898438,919.0,918.5076904296875,919.0,7036
2024-12-18 18:45:00+00:00,918.739990234375,918.8499145507812,918.3480224609375,918.5650024414062,5376
2024-12-18 18:50:00+00:00,918.5999755859375,919.4500122070312,918.1729125976562,919.0700073242188,9194
2024-12-18 18:55:00+00:00,917.4400024414062,919.1300048828125,917.4400024414062,918.5999755859375,8300
2024-12-18 19:00:00+00:00,914.5040893554688,917.0599975585938,914.3099975585938,917.010009765625,26395
2024-12-18 19:05:00+00:00,911.2440185546875,914.3599853515625,911.1099853515625,914.3599853515625,30683
2024-12-18 19:10:00+00:00,912.8298950195312,913.059326171875,910.77001953125,911.4099731445312,27798
2024-12-18 19:15:00+00:00,910.7100219726562,912.7899780273438,909.6599731445312,912.7899780273438,45476
2024-12-18 19:20:00+00:00,912.1699829101562,913.2999877929688,911.0,911.0,35020
2024-12-18 19:25:00+00:00,909.7000122070312,912.510009765625,909.7000122070312,912.3200073242188,24991
2024-12-18 19:30:00+00:00,910.510498046875,911.2550048828125,907.4199829101562,909.510009765625,44510
2024-12-18 19:35:00+00:00,907.780029296875,910.469970703125,907.4609985351562,910.469970703125,18342
2024-12-18 19:40:00+00:00,908.780029296875,909.530029296875,908.0,908.0,19223
2024-12-18 19:45:00+00:00,907.5800170898438,909.8300170898438,906.0701293945312,909.8300170898438,35401
2024-12-18 19:50:00+00:00,907.5,908.780029296875,907.5,907.5999755859375,19318
2024-12-18 19:55:00+00:00,904.989990234375,907.030029296875,904.989990234375,906.22998046875,31723
