Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-03-04 18:20:00+00:00,116.52999877929688,116.94999694824219,116.37000274658203,116.8499984741211,2087352
2025-03-04 18:25:00+00:00,116.19999694824219,116.62999725341797,116.0999984741211,116.52999877929688,2174740
2025-03-04 18:30:00+00:00,116.63999938964844,116.69000244140625,115.87999725341797,116.20999908447266,2730725
2025-03-04 18:35:00+00:00,116.83999633789062,116.91999816894531,116.54010009765625,116.62000274658203,2390506
2025-03-04 18:40:00+00:00,116.78250122070312,117.19999694824219,116.60220336914062,116.8499984741211,2419613
2025-03-04 18:45:00+00:00,116.7073974609375,116.9800033569336,116.41999816894531,116.77999877929688,2054980
2025-03-04 18:50:00+00:00,117.12999725341797,117.19999694824219,116.50499725341797,116.70999908447266,2498399
2025-03-04 18:55:00+00:00,117.2750015258789,117.58000183105469,117.05000305175781,117.12010192871094,3100329
2025-03-04 19:00:00+00:00,117.7614974975586,117.9000015258789,117.1500015258789,117.2699966430664,3122672
2025-03-04 19:05:00+00:00,117.80000305175781,117.94999694824219,117.62999725341797,117.75,2892305
2025-03-04 19:10:00+00:00,117.36000061035156,117.83999633789062,117.30500030517578,117.80000305175781,2936376
2025-03-04 19:15:00+00:00,117.52999877929688,117.7499008178711,117.23999786376953,117.37000274658203,3265783
2025-03-04 19:20:00+00:00,117.97650146484375,118.0999984741211,117.45999908447266,117.5199966430664,3163139
2025-03-04 19:25:00+00:00,117.7698974609375,118.25,117.71499633789062,117.97000122070312,3267454
2025-03-04 19:30:00+00:00,117.19499969482422,117.90499877929688,117.19000244140625,117.76499938964844,2846506
2025-03-04 19:35:00+00:00,117.44999694824219,117.62999725341797,117.04000091552734,117.19999694824219,2462864
2025-03-04 19:40:00+00:00,117.74500274658203,117.94000244140625,117.26170349121094,117.44999694824219,3005069
2025-03-04 19:45:00+00:00,117.70770263671875,118.0999984741211,117.62000274658203,117.73999786376953,2515533
2025-03-04 19:50:00+00:00,117.70120239257812,117.95999908447266,117.62000274658203,117.70010375976562,1987616
2025-03-04 19:55:00+00:00,118.12000274658203,118.22000122070312,117.66000366210938,117.69999694824219,2051030
2025-03-04 20:00:00+00:00,117.98829650878906,118.45999908447266,117.92009735107422,118.12999725341797,3281449
2025-03-04 20:05:00+00:00,118.73500061035156,118.73999786376953,117.72000122070312,117.98500061035156,3191866
2025-03-04 20:10:00+00:00,118.80999755859375,119.05999755859375,118.5801010131836,118.73500061035156,3438300
2025-03-04 20:15:00+00:00,118.94000244140625,118.95999908447266,118.33999633789062,118.81439971923828,2797158
2025-03-04 20:20:00+00:00,119.20989990234375,119.30999755859375,118.7300033569336,118.94999694824219,3461188
2025-03-04 20:25:00+00:00,118.88999938964844,119.30989837646484,118.86000061035156,119.20989990234375,3261939
2025-03-04 20:30:00+00:00,117.65350341796875,119.01499938964844,117.41999816894531,118.9000015258789,5335663
2025-03-04 20:35:00+00:00,116.89900207519531,117.86000061035156,116.62999725341797,117.66000366210938,5143977
2025-03-04 20:40:00+00:00,117.36000061035156,117.41899871826172,116.69999694824219,116.90059661865234,4092614
2025-03-04 20:45:00+00:00,116.8499984741211,117.54000091552734,116.79000091552734,117.36499786376953,3491542
2025-03-04 20:50:00+00:00,115.91000366210938,116.81999969482422,115.05000305175781,116.81999969482422,7956182
2025-03-04 20:55:00+00:00,115.95999908447266,116.5999984741211,115.87000274658203,115.91000366210938,8532150
2025-03-05 14:30:00+00:00,115.94920349121094,118.0,115.47029876708984,117.5199966430664,19977642
2025-03-05 14:35:00+00:00,115.97000122070312,116.41999816894531,115.04000091552734,115.94000244140625,7418491
2025-03-05 14:40:00+00:00,116.36000061035156,117.07540130615234,115.94999694824219,115.96499633789062,6802092
2025-03-05 14:45:00+00:00,115.43800354003906,116.45989990234375,115.41500091552734,116.36090087890625,4725798
2025-03-05 14:50:00+00:00,115.5199966430664,116.58000183105469,115.2699966430664,115.41999816894531,4506156
2025-03-05 14:55:00+00:00,115.13999938964844,115.8499984741211,114.63999938964844,115.51000213623047,6645454
2025-03-05 15:00:00+00:00,116.45040130615234,116.98570251464844,115.16999816894531,115.16999816894531,6176600
2025-03-05 15:05:00+00:00,116.40989685058594,117.0,116.0999984741211,116.47000122070312,4434663
2025-03-05 15:10:00+00:00,116.10009765625,116.78500366210938,115.86000061035156,116.3949966430664,3775934
2025-03-05 15:15:00+00:00,115.38999938964844,116.22440338134766,115.1500015258789,116.05000305175781,3777176
2025-03-05 15:20:00+00:00,115.47000122070312,115.87989807128906,114.69999694824219,115.4000015258789,5629412
2025-03-05 15:25:00+00:00,115.97000122070312,116.20500183105469,115.38999938964844,115.45999908447266,4203105
2025-03-05 15:30:00+00:00,115.87000274658203,116.37000274658203,115.70999908447266,115.97000122070312,2768817
2025-03-05 15:35:00+00:00,116.69999694824219,116.86000061035156,115.83000183105469,115.8550033569336,3085270
2025-03-05 15:40:00+00:00,116.375,116.76349639892578,116.05000305175781,116.72000122070312,2536240
2025-03-05 15:45:00+00:00,115.78279876708984,116.69999694824219,115.55020141601562,116.29000091552734,3081463
2025-03-05 15:50:00+00:00,116.36499786376953,116.43000030517578,115.38999938964844,115.7699966430664,3482925
2025-03-05 15:55:00+00:00,115.91999816894531,116.5199966430664,115.7699966430664,116.37999725341797,2583889
2025-03-05 16:00:00+00:00,115.68000030517578,115.88999938964844,115.4000015258789,115.88999938964844,2603942
2025-03-05 16:05:00+00:00,115.3499984741211,115.91000366210938,115.23999786376953,115.68049621582031,6099814
2025-03-05 16:10:00+00:00,115.08000183105469,115.41000366210938,114.69000244140625,115.33000183105469,4238283
2025-03-05 16:15:00+00:00,114.84010314941406,115.27980041503906,114.77999877929688,115.08000183105469,2389272
2025-03-05 16:20:00+00:00,115.14859771728516,115.26000213623047,114.51000213623047,114.8550033569336,3562015
2025-03-05 16:25:00+00:00,115.40989685058594,115.5199966430664,114.77999877929688,115.15499877929688,2761187
2025-03-05 16:30:00+00:00,114.9302978515625,115.4800033569336,114.77999877929688,115.4000015258789,2537890
2025-03-05 16:35:00+00:00,115.20500183105469,115.55000305175781,114.80000305175781,114.9800033569336,2059851
2025-03-05 16:40:00+00:00,114.65499877929688,115.2699966430664,114.58000183105469,115.20999908447266,2430704
2025-03-05 16:45:00+00:00,115.01000213623047,115.19000244140625,114.5199966430664,114.65499877929688,2280719
2025-03-05 16:50:00+00:00,115.1708984375,115.25,114.68000030517578,115.0,2067867
2025-03-05 16:55:00+00:00,115.88999938964844,116.4000015258789,115.11000061035156,115.17500305175781,4040234
2025-03-05 17:00:00+00:00,115.51000213623047,116.3770980834961,115.44999694824219,115.87000274658203,2851779
2025-03-05 17:05:00+00:00,116.09089660644531,116.11000061035156,115.45999908447266,115.52999877929688,1750995
2025-03-05 17:10:00+00:00,115.92500305175781,116.3770980834961,115.875,116.09860229492188,2061828
2025-03-05 17:15:00+00:00,116.2249984741211,116.48999786376953,115.86000061035156,115.91999816894531,2182947
2025-03-05 17:20:00+00:00,116.66999816894531,116.81999969482422,116.05000305175781,116.2249984741211,2707610
2025-03-05 17:25:00+00:00,116.56310272216797,116.80500030517578,116.30000305175781,116.66999816894531,2072523
2025-03-05 17:30:00+00:00,116.55999755859375,116.65010070800781,116.33499908447266,116.55999755859375,1524689
2025-03-05 17:35:00+00:00,117.0457992553711,117.08999633789062,116.30000305175781,116.55000305175781,2391662
2025-03-05 17:40:00+00:00,116.87000274658203,117.0999984741211,116.66000366210938,117.04000091552734,1939892
2025-03-05 17:45:00+00:00,116.87999725341797,116.9800033569336,116.16000366210938,116.87000274658203,2608851
2025-03-05 17:50:00+00:00,117.58999633789062,117.7699966430664,116.87999725341797,116.9000015258789,3705501
2025-03-05 17:55:00+00:00,117.7300033569336,117.91000366210938,117.44999694824219,117.5792007446289,2385021
2025-03-05 18:00:00+00:00,117.68499755859375,117.91000366210938,117.2300033569336,117.72000122070312,2499121
2025-03-05 18:05:00+00:00,116.38500213623047,117.76000213623047,116.12999725341797,117.68499755859375,3534217
2025-03-05 18:10:00+00:00,116.94000244140625,117.30000305175781,116.33999633789062,116.37000274658203,2941405
2025-03-05 18:15:00+00:00,116.83000183105469,117.16999816894531,116.41000366210938,116.90160369873047,2600066
2025-03-05 18:20:00+00:00,116.58999633789062,117.05000305175781,116.30999755859375,116.83999633789062,1711340
2025-03-05 18:25:00+00:00,116.2699966430664,116.69000244140625,116.11000061035156,116.5999984741211,1820787
2025-03-05 18:30:00+00:00,116.44999694824219,116.80000305175781,115.81999969482422,116.30000305175781,2920174
2025-03-05 18:35:00+00:00,116.55999755859375,116.73999786376953,116.17009735107422,116.4280014038086,1918937
2025-03-05 18:40:00+00:00,116.35060119628906,116.58000183105469,116.01000213623047,116.58000183105469,1461715
2025-03-05 18:45:00+00:00,116.83999633789062,116.97989654541016,116.31500244140625,116.3499984741211,1948515
2025-03-05 18:50:00+00:00,117.02999877929688,117.13999938964844,116.77999877929688,116.83999633789062,1692975
2025-03-05 18:55:00+00:00,117.33000183105469,117.44000244140625,116.94999694824219,117.0199966430664,1884721
2025-03-05 19:00:00+00:00,117.23999786376953,117.42070007324219,116.88009643554688,117.31999969482422,1941555
2025-03-05 19:05:00+00:00,117.74929809570312,117.77999877929688,117.0999984741211,117.23619842529297,2287834
2025-03-05 19:10:00+00:00,117.95999908447266,118.16999816894531,117.56999969482422,117.75,2896207
2025-03-05 19:15:00+00:00,117.43099975585938,118.2300033569336,117.33999633789062,117.97000122070312,3202353
2025-03-05 19:20:00+00:00,117.81999969482422,117.8499984741211,117.20999908447266,117.44000244140625,1946509
2025-03-05 19:25:00+00:00,117.10980224609375,117.8499984741211,117.06439971923828,117.80999755859375,1900753
2025-03-05 19:30:00+00:00,117.37989807128906,117.5250015258789,117.0999984741211,117.11000061035156,1625458
2025-03-05 19:35:00+00:00,117.03980255126953,117.58999633789062,116.7300033569336,117.37000274658203,2280203
2025-03-05 19:40:00+00:00,117.10990142822266,117.38990020751953,117.0199966430664,117.04000091552734,1377245
2025-03-05 19:45:00+00:00,117.36000061035156,117.4800033569336,116.91819763183594,117.12999725341797,1675857
2025-03-05 19:50:00+00:00,117.50990295410156,117.52999877929688,117.12000274658203,117.37670135498047,1551423
2025-03-05 19:55:00+00:00,117.5145034790039,117.98580169677734,117.42330169677734,117.51000213623047,2639378
2025-03-05 20:00:00+00:00,117.97989654541016,118.11000061035156,117.41000366210938,117.46060180664062,2833953
2025-03-05 20:05:00+00:00,118.17009735107422,118.2780990600586,117.77999877929688,117.97899627685547,2496690
2025-03-05 20:10:00+00:00,118.04499816894531,118.18000030517578,117.69999694824219,118.16000366210938,2215981
2025-03-05 20:15:00+00:00,117.36000061035156,118.14900207519531,116.9800033569336,118.05000305175781,2901474
2025-03-05 20:20:00+00:00,117.30999755859375,117.48999786376953,116.76000213623047,117.4000015258789,2530116
2025-03-05 20:25:00+00:00,117.66000366210938,117.69000244140625,117.1500015258789,117.29000091552734,2089852
2025-03-05 20:30:00+00:00,117.52239990234375,117.66000366210938,117.18000030517578,117.625,2368286
2025-03-05 20:35:00+00:00,117.69000244140625,117.83000183105469,117.19000244140625,117.54000091552734,2179630
2025-03-05 20:40:00+00:00,117.96990203857422,117.9800033569336,117.58000183105469,117.67009735107422,3248635
2025-03-05 20:45:00+00:00,117.80010223388672,117.98500061035156,117.5199966430664,117.95999908447266,2425182
2025-03-05 20:50:00+00:00,118.11000061035156,118.20899963378906,117.30999755859375,117.77999877929688,4135081
2025-03-05 20:55:00+00:00,117.29000091552734,118.0999984741211,117.16999816894531,118.0999984741211,6452597
2025-03-06 14:30:00+00:00,113.6449966430664,113.79499816894531,112.5801010131836,113.5,22017743
2025-03-06 14:35:00+00:00,113.41999816894531,113.69999694824219,112.30000305175781,113.63999938964844,7741363
2025-03-06 14:40:00+00:00,113.11910247802734,114.05999755859375,113.08999633789062,113.4000015258789,5555260
2025-03-06 14:45:00+00:00,113.76000213623047,113.9749984741211,112.83999633789062,113.11000061035156,5589686
2025-03-06 14:50:00+00:00,113.94999694824219,114.3499984741211,113.59989929199219,113.7750015258789,5094203
2025-03-06 14:55:00+00:00,113.58999633789062,114.16999816894531,113.30999755859375,113.91999816894531,3449549
2025-03-06 15:00:00+00:00,114.2957992553711,114.68000030517578,113.29010009765625,113.56999969482422,5266220
2025-03-06 15:05:00+00:00,114.59020233154297,114.87999725341797,114.1500015258789,114.29000091552734,4052502
2025-03-06 15:10:00+00:00,114.47899627685547,114.77999877929688,114.0802993774414,114.55999755859375,3497284
2025-03-06 15:15:00+00:00,114.970703125,115.06999969482422,114.38999938964844,114.47730255126953,3960536
2025-03-06 15:20:00+00:00,114.84500122070312,115.3499984741211,114.80000305175781,114.97010040283203,3557348
2025-03-06 15:25:00+00:00,114.84439849853516,114.93499755859375,114.3208999633789,114.83499908447266,3665207
2025-03-06 15:30:00+00:00,114.58999633789062,115.0176010131836,114.5199966430664,114.83999633789062,2154402
2025-03-06 15:35:00+00:00,114.96499633789062,115.08000183105469,114.44999694824219,114.6084976196289,2293843
2025-03-06 15:40:00+00:00,115.12999725341797,115.25,114.76000213623047,114.95999908447266,2665307
2025-03-06 15:45:00+00:00,114.88009643554688,115.33999633789062,114.87999725341797,115.12000274658203,2685889
2025-03-06 15:50:00+00:00,114.21990203857422,114.94000244140625,114.11009979248047,114.87999725341797,2886474
2025-03-06 15:55:00+00:00,114.24099731445312,114.31999969482422,113.87000274658203,114.2300033569336,2943734
2025-03-06 16:00:00+00:00,114.47769927978516,114.83000183105469,114.26000213623047,114.26000213623047,6961460
2025-03-06 16:05:00+00:00,114.80500030517578,114.8499984741211,114.2300033569336,114.47979736328125,2119858
2025-03-06 16:10:00+00:00,114.71880340576172,115.0,114.5199966430664,114.8010025024414,2401215
2025-03-06 16:15:00+00:00,114.56500244140625,114.83000183105469,114.55999755859375,114.70500183105469,1483314
2025-03-06 16:20:00+00:00,114.26499938964844,114.63990020751953,113.95999908447266,114.58499908447266,2282504
2025-03-06 16:25:00+00:00,114.05999755859375,114.37000274658203,113.56999969482422,114.26499938964844,3343965
2025-03-06 16:30:00+00:00,114.31999969482422,114.76000213623047,113.98999786376953,114.04000091552734,2923790
2025-03-06 16:35:00+00:00,113.37000274658203,114.37999725341797,113.30999755859375,114.33999633789062,2983491
2025-03-06 16:40:00+00:00,113.30280303955078,113.44000244140625,113.12999725341797,113.37999725341797,2674731
2025-03-06 16:45:00+00:00,113.29000091552734,113.56999969482422,113.0999984741211,113.31999969482422,2373172
2025-03-06 16:50:00+00:00,113.01850128173828,113.30979919433594,112.80010223388672,113.28880310058594,3448668
2025-03-06 16:55:00+00:00,112.76000213623047,113.12979888916016,112.70999908447266,113.0,3025696
2025-03-06 17:00:00+00:00,111.93000030517578,113.04000091552734,111.87999725341797,112.75,5081677
2025-03-06 17:05:00+00:00,112.28500366210938,112.33999633789062,111.78050231933594,111.91999816894531,4270595
2025-03-06 17:10:00+00:00,111.7750015258789,112.31999969482422,111.7300033569336,112.29000091552734,2919652
2025-03-06 17:15:00+00:00,111.80000305175781,111.918701171875,111.26000213623047,111.79000091552734,4204345
2025-03-06 17:20:00+00:00,111.86499786376953,112.43879699707031,111.77159881591797,111.79000091552734,3812309
2025-03-06 17:25:00+00:00,111.6355972290039,111.875,111.20999908447266,111.8687973022461,3589023
2025-03-06 17:30:00+00:00,111.9813003540039,112.24500274658203,111.4800033569336,111.63999938964844,3162054
2025-03-06 17:35:00+00:00,111.62999725341797,112.03929901123047,111.41000366210938,111.95999908447266,2352279
2025-03-06 17:40:00+00:00,111.99009704589844,112.29000091552734,111.58000183105469,111.63999938964844,2640718
2025-03-06 17:45:00+00:00,110.97470092773438,112.0,110.94999694824219,111.98999786376953,4668491
2025-03-06 17:50:00+00:00,111.20600128173828,111.54019927978516,110.94999694824219,110.95500183105469,3777350
2025-03-06 17:55:00+00:00,111.56500244140625,111.86000061035156,111.16500091552734,111.19499969482422,2593153
2025-03-06 18:00:00+00:00,111.36000061035156,111.73999786376953,111.12999725341797,111.55999755859375,2499967
2025-03-06 18:05:00+00:00,111.26000213623047,111.66000366210938,111.2300033569336,111.3499984741211,1831789
